time,pos_x,pos_y,lin_vel_x,ang_vel_z
1752816089.7846682,10.08559160640333,7.070299088386793,1.8664631884539356,0.4367551994403087
1752816089.788274,10.08559160640333,7.070299088386793,1.8664631884539356,0.4367551994403087
1752816089.792326,10.08216236625364,7.088645972203318,1.8664631876746394,0.4418163135704105
1752816089.7964187,10.08216236625364,7.088645972203318,1.8664631876746394,0.4418163135704105
1752816089.8016295,10.078639296572192,7.106975069074508,1.8664631870435653,0.43675519873831936
1752816089.8045611,10.078639296572192,7.106975069074508,1.8664631870435653,0.43675519873831936
1752816089.8144395,10.075049000350267,7.125291116856269,1.8664631865325214,0.44181631299764484
1752816089.8173068,10.075049000350267,7.125291116856269,1.8664631865325214,0.44181631299764484
1752816089.8217325,10.071365034487028,7.143588554032728,1.8664631861186782,0.43675519827780385
1752816089.8248665,10.071365034487028,7.143588554032728,1.8664631861186782,0.43675519827780385
1752816089.8283997,10.071365034487028,7.143588554032728,1.8664631861186782,0.43675519827780385
1752816089.8324869,10.067613959322054,7.16187235199976,1.8664631857835479,0.4418163126219138
1752816089.8410766,10.067613959322054,7.16187235199976,1.8664631857835479,0.4418163126219138
1752816089.8436723,10.06376938163632,7.180136717137189,1.8664631855121594,0.43675519797571544
1752816089.8447294,10.06376938163632,7.180136717137189,1.8664631855121594,0.43675519797571544
1752816089.8481278,10.06376938163632,7.180136717137189,1.8664631855121594,0.43675519797571544
1752816089.8520994,10.059857817067588,7.1983868539972855,1.866463185292389,0.4418163123754486
1752816089.856276,10.059857817067588,7.1983868539972855,1.866463185292389,0.4418163123754486
1752816089.861585,10.055852924315895,7.216616737302906,1.8664631851144189,0.4367551977775611
1752816089.8647504,10.055852924315895,7.216616737302906,1.8664631851144189,0.4367551977775611
1752816089.868727,10.055852924315895,7.216616737302906,1.8664631851144189,0.4367551977775611
1752816089.8773453,10.051781172270509,7.23483180436109,1.8664631849702988,0.4418163122137839
1752816089.8788614,10.051781172270509,7.23483180436109,1.8664631849702988,0.4418163122137839
1752816089.8821263,10.047616273583778,7.253025798702893,1.8664631848535904,0.43675519764758736
1752816089.8846664,10.047616273583778,7.253025798702893,1.8664631848535904,0.43675519764758736
1752816089.8886895,10.047616273583778,7.253025798702893,1.8664631848535904,0.43675519764758736
1752816089.8928182,10.043384648353394,7.271204389970501,1.8664631847590798,0.44181631210774647
1752816089.8967605,10.043384648353394,7.271204389970501,1.8664631847590798,0.44181631210774647
1752816089.902011,10.039060065213091,7.289361090986147,1.8664631846825452,0.4367551975623375
1752816089.9072897,10.039060065213091,7.289361090986147,1.8664631846825452,0.4367551975623375
1752816089.9113727,10.039060065213091,7.289361090986147,1.8664631846825452,0.4367551975623375
1752816089.9129598,10.034668893429671,7.307501803289579,1.8664631846205675,0.44181631203819755
1752816089.916612,10.034668893429671,7.307501803289579,1.8664631846205675,0.44181631203819755
1752816089.9217746,10.03018495964301,7.325619809494982,1.8664631845703779,0.43675519750642366
1752816089.9247396,10.03018495964301,7.325619809494982,1.8664631845703779,0.43675519750642366
1752816089.9286747,10.03018495964301,7.325619809494982,1.8664631845703779,0.43675519750642366
1752816089.932595,10.025634580253628,7.343721242584166,1.8664631845297344,0.4418163119925823
1752816089.9412608,10.025634580253628,7.343721242584166,1.8664631845297344,0.4418163119925823
1752816089.9436238,10.020991641927818,7.361799155481792,1.8664631844968211,0.4367551974697517
1752816089.9447317,10.020991641927818,7.361799155481792,1.8664631844968211,0.4367551974697517
1752816089.9489172,10.020991641927818,7.361799155481792,1.8664631844968211,0.4367551974697517
1752816089.9525292,10.0162824061685,7.379859912138361,1.866463184470168,0.44181631196266524
1752816089.956559,10.0162824061685,7.379859912138361,1.866463184470168,0.44181631196266524
1752816089.9627178,10.01148082168403,7.397896336325262,1.8664631844485844,0.43675519744570035
1752816089.9647605,10.01148082168403,7.397896336325262,1.8664631844485844,0.43675519744570035
1752816089.973599,10.006739802992824,7.41545670661758,1.7713631844485844,0.47435707170127117
1752816089.9770088,10.006739802992824,7.41545670661758,1.7713631844485844,0.47435707170127117
1752816089.9811406,10.002148995154009,7.432109803118594,1.683499162709762,0.4687488065370819
1752816089.9847355,10.002148995154009,7.432109803118594,1.683499162709762,0.4687488065370819
1752816089.98888,10.002148995154009,7.432109803118594,1.683499162709762,0.4687488065370819
1752816089.9929562,9.997717028341313,7.4479818562876625,1.6123468779056636,0.4624760686671188
1752816089.9968946,9.997717028341313,7.4479818562876625,1.6123468779056636,0.4624760686671188
1752816090.0045724,9.993340656780603,7.4632004061144315,1.5547277576713048,0.5333201039066998
1752816090.0069947,9.993340656780603,7.4632004061144315,1.5547277576713048,0.5333201039066998
1752816090.0091884,9.993340656780603,7.4632004061144315,1.5547277576713048,0.5333201039066998
1752816090.0125337,9.988928951568802,7.477865022319937,1.508067794105521,0.6344208182362329
1752816090.0164006,9.988928951568802,7.477865022319937,1.508067794105521,0.6344208182362329
1752816090.0215664,9.984417641123247,7.492056817868135,1.4702825556099492,0.7453877065651523
1752816090.0249135,9.984417641123247,7.492056817868135,1.4702825556099492,0.7453877065651523
1752816090.0287557,9.984417641123247,7.492056817868135,1.4702825556099492,0.7453877065651523
1752816090.0367057,9.979783913957332,7.505848929992492,1.4396840694762352,0.7675535147636807
1752816090.0379221,9.979783913957332,7.505848929992492,1.4396840694762352,0.7675535147636807
1752816090.0416174,9.975075757058633,7.519322892658406,1.4149054154051537,0.7756258729120082
1752816090.0442667,9.975075757058633,7.519322892658406,1.4149054154051537,0.7756258729120082
1752816090.0484319,9.975075757058633,7.519322892658406,1.4149054154051537,0.7756258729120082
1752816090.052401,9.970273309552866,7.532525200551552,1.3948396613383918,0.7576151126171231
1752816090.0564873,9.970273309552866,7.532525200551552,1.3948396613383918,0.7576151126171231
1752816090.0614333,9.96540904391207,7.5455111573386935,1.378590413695128,0.7528849177818799
1752816090.0655928,9.96540904391207,7.5455111573386935,1.378590413695128,0.7528849177818799
1752816090.0701878,9.96540904391207,7.5455111573386935,1.378590413695128,0.7528849177818799
1752816090.0727139,9.960457829150803,7.558306677879771,1.365431772953613,0.7336403193450992
1752816090.0767424,9.960457829150803,7.558306677879771,1.365431772953613,0.7336403193450992
1752816090.0822787,9.955447551902884,7.570951206046213,1.3547759056811342,0.7315042541611105
1752816090.0846443,9.955447551902884,7.570951206046213,1.3547759056811342,0.7315042541611105
1752816090.0886338,9.955447551902884,7.570951206046213,1.3547759056811342,0.7315042541611105
1752816090.0929785,9.95035190790682,7.583457515221695,1.3461467843638808,0.7159569463726276
1752816090.1006012,9.95035190790682,7.583457515221695,1.3461467843638808,0.7159569463726276
1752816090.1030395,9.945196754616513,7.595854894432919,1.339158921921169,0.7171983026778195
1752816090.1053352,9.945196754616513,7.595854894432919,1.339158921921169,0.7171983026778195
1752816090.1086557,9.945196754616513,7.595854894432919,1.339158921921169,0.7171983026778195
1752816090.1128979,9.939955660402754,7.60814747553789,1.333500150915061,0.7045899482575603
1752816090.1169484,9.939955660402754,7.60814747553789,1.333500150915061,0.7045899482575603
1752816090.122409,9.934653520627348,7.62035804882227,1.3289176781543148,0.7081285546511625
1752816090.1246243,9.934653520627348,7.62035804882227,1.3289176781543148,0.7081285546511625
1752816090.1340182,9.929264196381478,7.632485029435077,1.3252067917126624,0.6973950211830842
1752816090.1373084,9.929264196381478,7.632485029435077,1.3252067917126624,0.6973950211830842
1752816090.1424499,9.92381215699034,7.644547106269624,1.3222017158722124,0.7023648517841218
1752816090.144958,9.92381215699034,7.644547106269624,1.3222017158722124,0.7023648517841218
1752816090.1489034,9.92381215699034,7.644547106269624,1.3222017158722124,0.7023648517841218
1752816090.152812,9.918271711747824,7.65653888294612,1.319768205456616,0.6927971272494933
1752816090.156759,9.918271711747824,7.65653888294612,1.319768205456616,0.6927971272494933
1752816090.166232,9.912667152603067,7.66847650913972,1.317797548722066,0.6986602045207494
1752816090.1674252,9.912667152603067,7.66847650913972,1.317797548722066,0.6986602045207494
1752816090.1685178,9.912667152603067,7.66847650913972,1.317797548722066,0.6986602045207494
1752816090.1726289,9.90697325868929,7.68035201009815,1.3162017108984272,0.6898271206621813
1752816090.176587,9.90697325868929,7.68035201009815,1.3162017108984272,0.6898271206621813
1752816090.181851,9.90121423958312,7.692180008180993,1.3149094014288447,0.6962573214685984
1752816090.1846507,9.90121423958312,7.692180008180993,1.3149094014288447,0.6962573214685984
1752816090.1889646,9.90121423958312,7.692180008180993,1.3149094014288447,0.6962573214685984
1752816090.196662,9.895365308884134,7.70395074614414,1.3138628892203768,0.6878946747965484
1752816090.1985035,9.895365308884134,7.70395074614414,1.3138628892203768,0.6878946747965484
1752816090.2021396,9.88945061484699,7.715677972912511,1.3130154236339595,0.6946901145957105
1752816090.204758,9.88945061484699,7.715677972912511,1.3130154236339595,0.6946901145957105
1752816090.209446,9.88945061484699,7.715677972912511,1.3130154236339595,0.6946901145957105
1752816090.212916,9.883445754480132,7.727350662648485,1.3123291460020787,0.6866320977417983
1752816090.2167785,9.883445754480132,7.727350662648485,1.3123291460020787,0.6866320977417983
1752816090.222109,9.877374804677702,7.738982113229751,1.3117733983757818,0.6936648637932663
1752816090.2288084,9.877374804677702,7.738982113229751,1.3117733983757818,0.6936648637932663
1752816090.2301245,9.877374804677702,7.738982113229751,1.3117733983757818,0.6936648637932663
1752816090.2325914,9.871213697714527,7.750560362835562,1.3113233539480065,0.6858053924259104
1752816090.2367632,9.871213697714527,7.750560362835562,1.3113233539480065,0.6858053924259104
1752816090.2421052,9.864986418822212,7.762098531214767,1.310958907970394,0.6929931305910859
1752816090.244841,9.864986418822212,7.762098531214767,1.310958907970394,0.6929931305910859
1752816090.2487252,9.864986418822212,7.762098531214767,1.310958907970394,0.6929931305910859
1752816090.2526426,9.858669196724296,7.773583936577832,1.3106637796177234,0.6852635102375372
1752816090.259938,9.858669196724296,7.773583936577832,1.3106637796177234,0.6852635102375372
1752816090.262529,9.852285903533652,7.785029696859321,1.3104247846777308,0.692552700701895
1752816090.2647076,9.852285903533652,7.785029696859321,1.3104247846777308,0.692552700701895
1752816090.2686942,9.852285903533652,7.785029696859321,1.3104247846777308,0.692552700701895
1752816090.2726882,9.845813035727556,7.796422551189517,1.3102312465753247,0.6849081508683975
1752816090.2768793,9.845813035727556,7.796422551189517,1.3102312465753247,0.6849081508683975
1752816090.2827191,9.839274333091108,7.807775729446335,1.3100745194199963,0.6922638384934742
1752816090.2849412,9.839274333091108,7.807775729446335,1.3100745194199963,0.6922638384934742
1752816090.2955463,9.832646539934188,7.819075484059084,1.3099476017696114,0.6846750667109536
1752816090.2969053,9.832646539934188,7.819075484059084,1.3099476017696114,0.6846750667109536
1752816090.302274,9.825953247593059,7.830335230010674,1.3098448238563296,0.6920743640025712
1752816090.3047805,9.825953247593059,7.830335230010674,1.3098448238563296,0.6920743640025712
1752816090.308526,9.825953247593059,7.830335230010674,1.3098448238563296,0.6920743640025712
1752816090.3124244,9.819171435180168,7.84154079402496,1.309761594302154,0.6845221766081107
1752816090.3167112,9.819171435180168,7.84154079402496,1.309761594302154,0.6845221766081107
1752816090.323962,9.812324532364169,7.85270582295318,1.3096941950091827,0.6919500797136299
1752816090.3262823,9.812324532364169,7.85270582295318,1.3096941950091827,0.6919500797136299
1752816090.3285801,9.812324532364169,7.85270582295318,1.3096941950091827,0.6919500797136299
1752816090.3328323,9.805389745159378,7.863815758475007,1.3096396150617344,0.684421890472709
1752816090.336785,9.805389745159378,7.863815758475007,1.3096396150617344,0.684421890472709
1752816090.3420093,9.798390330738485,7.874884508875143,1.309595416220291,0.6918685585621045
1752816090.3445764,9.798390330738485,7.874884508875143,1.309595416220291,0.6918685585621045
1752816090.3485036,9.798390330738485,7.874884508875143,1.309595416220291,0.6918685585621045
1752816090.3560452,9.791303717811523,7.885897158263072,1.30955962399849,0.6843561114728987
1752816090.3602123,9.791303717811523,7.885897158263072,1.30955962399849,0.6843561114728987
1752816090.3628047,9.7841529820733,7.896867894697793,1.3095306394572754,0.6918150888796719
1752816090.3648438,9.7841529820733,7.896867894697793,1.3095306394572754,0.6918150888796719
1752816090.3688328,9.7841529820733,7.896867894697793,1.3095306394572754,0.6918150888796719
1752816090.3728223,9.776915773326952,7.90778146363776,1.3095071677758,0.6843129678815026
1752816090.3767524,9.776915773326952,7.90778146363776,1.3095071677758,0.6843129678815026
1752816090.3825727,9.769614978184144,7.918652343918399,1.3094881604081412,0.691780019505304
1752816090.3895133,9.769614978184144,7.918652343918399,1.3094881604081412,0.691780019505304
1752816090.3931506,9.762228467744333,7.9294649557189905,1.309472768241811,0.6842846716097977
1752816090.3964267,9.762228467744333,7.9294649557189905,1.309472768241811,0.6842846716097977
1752816090.4021668,9.754778932936686,7.940234074845446,1.3094603036655168,0.6917570192019655
1752816090.4047675,9.754778932936686,7.940234074845446,1.3094603036655168,0.6917570192019655
1752816090.40875,9.754778932936686,7.940234074845446,1.3094603036655168,0.6917570192019655
1752816090.4127498,9.747244467596712,7.9509438059774284,1.3094502098516339,0.6842661137237916
1752816090.420872,9.747244467596712,7.9509438059774284,1.3094502098516339,0.6842661137237916
1752816090.4238367,9.739647561098977,7.961609224927166,1.3094420358811514,0.6917419348423461
1752816090.424744,9.739647561098977,7.961609224927166,1.3094420358811514,0.6917419348423461
1752816090.428651,9.739647561098977,7.961609224927166,1.3094420358811514,0.6917419348423461
1752816090.4327986,9.731966532291334,7.9722141283338885,1.3094354165998547,0.6842539429883279
1752816090.4367023,9.731966532291334,7.9722141283338885,1.3094354165998547,0.6842539429883279
1752816090.4420047,9.724223663645512,7.982773892970157,1.3094300563058607,0.6917320422404933
1752816090.444557,9.724223663645512,7.982773892970157,1.3094300563058607,0.6917320422404933
1752816090.4527414,9.724223663645512,7.982773892970157,1.3094300563058607,0.6917320422404933
1752816090.455099,9.716397501856513,7.993272013401551,1.3094257155397844,0.6842459612660964
1752816090.4567525,9.716397501856513,7.993272013401551,1.3094257155397844,0.6842459612660964
1752816090.4622009,9.708510117523277,8.003724166935891,1.3094222003874156,0.6917255546003087
1752816090.4647057,9.708510117523277,8.003724166935891,1.3094222003874156,0.6917255546003087
1752816090.4689794,9.708510117523277,8.003724166935891,1.3094222003874156,0.6917255546003087
1752816090.4727592,9.700540288389341,8.014113551078623,1.3094193538170276,0.6842407268299716
1752816090.4765422,9.700540288389341,8.014113551078623,1.3094193538170276,0.6842407268299716
1752816090.485672,9.692509868486406,8.02445614232761,1.3094170486643273,0.691721300013616
1752816090.488682,9.692509868486406,8.02445614232761,1.3094170486643273,0.691721300013616
1752816090.4927757,9.684397870042678,8.034734845539504,1.3094151819516706,0.6842372941102933
1752816090.4970691,9.684397870042678,8.034734845539504,1.3094151819516706,0.6842372941102933
1752816090.5027022,9.676225926031789,8.044965934436725,1.3094136702877612,0.6917185098875022
1752816090.504937,9.676225926031789,8.044965934436725,1.3094136702877612,0.6917185098875022
1752816090.508814,9.676225926031789,8.044965934436725,1.3094136702877612,0.6917185098875022
1752816090.5163033,9.667973286747234,8.055132025264866,1.3094124461423273,0.684235042966779
1752816090.5186007,9.667973286747234,8.055132025264866,1.3094124461423273,0.684235042966779
1752816090.522807,9.659661359767536,8.065249686581181,1.309411454829355,0.6917166801565833
1752816090.5249197,9.659661359767536,8.065249686581181,1.309411454829355,0.6917166801565833
1752816090.528722,9.659661359767536,8.065249686581181,1.309411454829355,0.6917166801565833
1752816090.532804,9.651269637114913,8.075301249833071,1.30941065206411,0.6842335666981281
1752816090.5366912,9.651269637114913,8.075301249833071,1.30941065206411,0.6842335666981281
1752816090.541828,9.642819296755231,8.085303575726876,1.3094100019848147,0.6917154802473716
1752816090.549373,9.642819296755231,8.085303575726876,1.3094100019848147,0.6917154802473716
1752816090.550699,9.642819296755231,8.085303575726876,1.3094100019848147,0.6917154802473716
1752816090.5530956,9.634290076143522,8.095238714596515,1.3094094755506014,0.6842325985859052
1752816090.5569077,9.634290076143522,8.095238714596515,1.3094094755506014,0.6842325985859052
1752816090.5620809,9.62570291951152,8.105123816399571,1.3094090492441754,0.6917146933684132
1752816090.564623,9.62570291951152,8.105123816399571,1.3094090492441754,0.6917146933684132
1752816090.5688612,9.62570291951152,8.105123816399571,1.3094090492441754,0.6917146933684132
1752816090.5726397,9.617037813463048,8.114940653975827,1.3094087040212317,0.684231963716158
1752816090.5809693,9.617037813463048,8.114940653975827,1.3094087040212317,0.684231963716158
1752816090.5830965,9.608315464454394,8.124706663479182,1.3094084244596917,0.6917141773486735
1752816090.584711,9.608315464454394,8.124706663479182,1.3094084244596917,0.6917141773486735
1752816090.5886595,9.608315464454394,8.124706663479182,1.3094084244596917,0.6917141773486735
1752816090.5925753,9.599516111946333,8.134403343849941,1.3094081980707568,0.6842315473814913
1752816090.5966246,9.599516111946333,8.134403343849941,1.3094081980707568,0.6842315473814913
1752816090.6019688,9.59066022064789,8.144048414262462,1.3094080147409972,0.6917138389537284
1752816090.6045625,9.59066022064789,8.144048414262462,1.3094080147409972,0.6917138389537284
1752816090.6130161,9.59066022064789,8.144048414262462,1.3094080147409972,0.6917138389537284
1752816090.6154299,9.58172828656358,8.153623103353798,1.309407866280558,0.6842312743581284
1752816090.6169965,9.58172828656358,8.153623103353798,1.309407866280558,0.6842312743581284
1752816090.6219451,9.572740528745781,8.163145410045768,1.3094077460572942,0.6917136170417083
1752816090.6246479,9.572740528745781,8.163145410045768,1.3094077460572942,0.6917136170417083
1752816090.6287072,9.572740528745781,8.163145410045768,1.3094077460572942,0.6917136170417083
1752816090.6326995,9.563677703398799,8.172596296286859,1.309407648700495,0.6842310953154573
1752816090.6367228,9.563677703398799,8.172596296286859,1.309407648700495,0.6842310953154573
1752816090.6453357,9.554559780066814,8.18199403739199,1.3094075698609593,0.6917134715167892
1752816090.6478417,9.554559780066814,8.18199403739199,1.3094075698609593,0.6917134715167892
1752816090.649126,9.554559780066814,8.18199403739199,1.3094075698609593,0.6917134715167892
1752816090.6529531,9.545367778772707,8.191319332264946,1.3094075060167032,0.6842309779033373
1752816090.6568978,9.545367778772707,8.191319332264946,1.3094075060167032,0.6842309779033373
1752816090.6624453,9.536121415755813,8.200590729188539,1.3094074543156247,0.6917133760848807
1752816090.6648626,9.536121415755813,8.200590729188539,1.3094074543156247,0.6917133760848807
1752816090.6690078,9.536121415755813,8.200590729188539,1.3094074543156247,0.6917133760848807
1752816090.6781185,9.526801978434486,8.209788667701673,1.3094074124480912,0.6842309009071784
1752816090.6795795,9.526801978434486,8.209788667701673,1.3094074124480912,0.6842309009071784
1752816090.6827028,9.517428925999734,8.218931965566078,1.3094073785437625,0.6917133135028514
1752816090.6848798,9.517428925999734,8.218931965566078,1.3094073785437625,0.6917133135028514
1752816090.688494,9.517428925999734,8.218931965566078,1.3094073785437625,0.6917133135028514
1752816090.6922598,9.507983816797058,8.228000806675686,1.3094073510880373,0.6842308504148944
1752816090.696446,9.507983816797058,8.228000806675686,1.3094073510880373,0.6842308504148944
1752816090.7019074,9.498485849277845,8.237014274723293,1.309407328854391,0.6917132724630237
1752816090.7064576,9.498485849277845,8.237014274723293,1.309407328854391,0.6917132724630237
1752816090.709201,9.498485849277845,8.237014274723293,1.309407328854391,0.6917132724630237
1752816090.7125094,9.488916856198756,8.245952301720298,1.3094073108495843,0.6842308173032428
1752816090.7170854,9.488916856198756,8.245952301720298,1.3094073108495843,0.6842308173032428
1752816090.722337,9.479295771632003,8.254834233687232,1.3094072962692918,0.6917132455500733
1752816090.724739,9.479295771632003,8.254834233687232,1.3094072962692918,0.6917132455500733
1752816090.728639,9.479295771632003,8.254834233687232,1.3094072962692918,0.6917132455500733
1752816090.733036,9.469604706179899,8.263639754559282,1.3094072844621707,0.6842307955894049
1752816090.741637,9.469604706179899,8.263639754559282,1.3094072844621707,0.6842307955894049
1752816090.743703,9.459862325947585,8.27238846902838,1.3094072749007641,0.6917132279011986
1752816090.7446294,9.459862325947585,8.27238846902838,1.3094072749007641,0.6917132279011986
1752816090.7483509,9.459862325947585,8.27238846902838,1.3094072749007641,0.6917132279011986
1752816090.752917,9.450051022766544,8.281059816804309,1.309407267157937,0.6842307813499857
1752816090.7566347,9.450051022766544,8.281059816804309,1.309407267157937,0.6842307813499857
1752816090.7621021,9.44018919123877,8.289673657542911,1.3094072608877958,0.6917132163274863
1752816090.7647607,9.44018919123877,8.289673657542911,1.3094072608877958,0.6917132163274863
1752816090.7726722,9.44018919123877,8.289673657542911,1.3094072608877958,0.6917132163274863
1752816090.7757168,9.43025950775629,8.298209190624005,1.3094072558102354,0.6842307720121137
1752816090.7769988,9.43025950775629,8.298209190624005,1.3094072558102354,0.6842307720121137
1752816090.7825341,9.420280091933993,8.306686526910175,1.309407251698427,0.6917132087377216
1752816090.7850251,9.420280091933993,8.306686526910175,1.309407251698427,0.6917132087377216
1752816090.788811,9.420280091933993,8.306686526910175,1.309407251698427,0.6917132087377216
1752816090.7928245,9.410233908002668,8.315084629391158,1.3094072483686845,0.6842307658885601
1752816090.7967482,9.410233908002668,8.315084629391158,1.3094072483686845,0.6842307658885601
1752816090.8068328,9.400138797158716,8.32342385633063,1.309407245672259,0.6917132037605352
1752816090.8078144,9.400138797158716,8.32342385633063,1.309407245672259,0.6917132037605352
1752816090.8084078,9.400138797158716,8.32342385633063,1.309407245672259,0.6917132037605352
1752816090.812297,9.389978014695906,8.331682938312213,1.3094072434886936,0.6842307618728799
1752816090.816938,9.389978014695906,8.331682938312213,1.3094072434886936,0.6842307618728799
1752816090.8230126,9.379769120013785,8.339882477147576,1.3094072417204425,0.6917132004966153
1752816090.8248239,9.379769120013785,8.339882477147576,1.3094072417204425,0.6917132004966153
1752816090.828669,9.379769120013785,8.339882477147576,1.3094072417204425,0.6917132004966153
1752816090.836583,9.369495662638547,8.348000975041753,1.3094072402885126,0.6842307592394928
1752816090.8388329,9.369495662638547,8.348000975041753,1.3094072402885126,0.6842307592394928
1752816090.8420694,9.359174916848106,8.356059273454816,1.309407239128936,0.6917131983562147
1752816090.8446138,9.359174916848106,8.356059273454816,1.309407239128936,0.6917131983562147
1752816090.8486915,9.359174916848106,8.356059273454816,1.309407239128936,0.6917131983562147
1752816090.852641,9.34879072951503,8.364035650283684,1.3094072381899107,0.6842307575125807
1752816090.8569293,9.34879072951503,8.364035650283684,1.3094072381899107,0.6842307575125807
1752816090.8619103,9.338360086524947,8.371951182691614,1.309407237429488,0.6917131969525914
1752816090.8645248,9.338360086524947,8.371951182691614,1.309407237429488,0.6917131969525914
1752816090.8712075,9.338360086524947,8.371951182691614,1.309407237429488,0.6917131969525914
1752816090.8739629,9.327867135154605,8.379783928380158,1.3094072368136978,0.6842307563801131
1752816090.877232,9.327867135154605,8.379783928380158,1.3094072368136978,0.6842307563801131
1752816090.8822544,9.317328569681385,8.387555196225762,1.3094072363150309,0.6917131960321288
1752816090.8848498,9.317328569681385,8.387555196225762,1.3094072363150309,0.6917131960321288
1752816090.8888521,9.317328569681385,8.387555196225762,1.3094072363150309,0.6917131960321288
1752816090.892909,9.306728840787251,8.39524282788893,1.3094072359112103,0.6842307556374678
1752816090.8968618,9.306728840787251,8.39524282788893,1.3094072359112103,0.6842307556374678
1752816090.9032867,9.296084347980653,8.40286835992531,1.3094072355841964,0.6917131954285114
1752816090.906147,9.296084347980653,8.40286835992531,1.3094072355841964,0.6917131954285114
1752816090.9086447,9.296084347980653,8.40286835992531,1.3094072355841964,0.6917131954285114
1752816090.9127078,9.285379848292425,8.410409422149508,1.3094072353193806,0.6842307551504588
1752816090.916683,9.285379848292425,8.410409422149508,1.3094072353193806,0.6842307551504588
1752816090.922535,9.274631443357254,8.41788777471922,1.3094072351049328,0.6917131950326735
1752816090.9246616,9.274631443357254,8.41788777471922,1.3094072351049328,0.6917131950326735
1752816090.934295,9.263824199440544,8.425280839838347,1.3094072349312729,0.6842307548310902
1752816090.9376507,9.263824199440544,8.425280839838347,1.3094072349312729,0.6842307548310902
1752816090.9417877,9.252973917254808,8.432610597147105,1.3094072347906431,0.6917131947730926
1752816090.944359,9.252973917254808,8.432610597147105,1.3094072347906431,0.6917131947730926
1752816090.9486914,9.252973917254808,8.432610597147105,1.3094072347906431,0.6917131947730926
1752816090.9526649,9.24206597512721,8.43985426551316,1.3094072346767611,0.6842307546216557
1752816090.9565225,9.24206597512721,8.43985426551316,1.3094072346767611,0.6842307546216557
1752816090.968186,9.23111586985667,8.447034039898137,1.3094072345845396,0.6917131946028655
1752816090.9691484,9.23111586985667,8.447034039898137,1.3094072345845396,0.6917131946028655
1752816090.9723742,9.220054194273752,8.454162971928316,1.3225738887711915,0.6822803016095959
1752816090.9764342,9.220054194273752,8.454162971928316,1.3225738887711915,0.6822803016095959
1752816090.9821393,9.208842857670014,8.461296544947349,1.3351144685512681,0.6919913751166669
1752816090.9846718,9.208842857670014,8.461296544947349,1.3351144685512681,0.6919913751166669
1752816090.9891,9.208842857670014,8.461296544947349,1.3351144685512681,0.6919913751166669
1752816090.9983578,9.197473230450415,8.468408655968014,1.347058743762802,0.6901816058623572
1752816090.9997957,9.197473230450415,8.468408655968014,1.347058743762802,0.6901816058623572
1752816091.0026145,9.18597590841255,8.475536341545569,1.3584350686880278,0.6263087198729647
1752816091.0045633,9.18597590841255,8.475536341545569,1.3584350686880278,0.6263087198729647
1752816091.008859,9.18597590841255,8.475536341545569,1.3584350686880278,0.6263087198729647
1752816091.0128129,9.174385662327067,8.48272491209471,1.369270449363059,0.5325337676881572
1752816091.0167806,9.174385662327067,8.48272491209471,1.369270449363059,0.5325337676881572
1752816091.0218825,9.162717851261872,8.48998906736222,1.3795906076869924,0.5001010293086414
1752816091.0295057,9.162717851261872,8.48998906736222,1.3795906076869924,0.5001010293086414
1752816091.0307598,9.162717851261872,8.48998906736222,1.3795906076869924,0.5001010293086414
1752816091.0330396,9.150951060221054,8.49728482163847,1.3894200424826226,0.4761866886181372
1752816091.0366976,9.150951060221054,8.49728482163847,1.3894200424826226,0.4761866886181372
1752816091.0420454,9.139094484722362,8.50461784124017,1.3987820876537207,0.47556156459432275
1752816091.0445125,9.139094484722362,8.50461784124017,1.3987820876537207,0.47556156459432275
1752816091.0486586,9.139094484722362,8.50461784124017,1.3987820876537207,0.47556156459432275
1752816091.0526257,9.127132477314523,8.511953952899747,1.4076989675769331,0.4666130358657437
1752816091.0598617,9.127132477314523,8.511953952899747,1.4076989675769331,0.4666130358657437
1752816091.0628836,9.115078143165869,8.519305938723544,1.4161918498597967,0.4730671357014899
1752816091.0647519,9.115078143165869,8.519305938723544,1.4161918498597967,0.4730671357014899
1752816091.068517,9.115078143165869,8.519305938723544,1.4161918498597967,0.4730671357014899
1752816091.0725214,9.10291856150179,8.526644287324467,1.4242808955901103,0.46767100431564146
1752816091.076605,9.10291856150179,8.526644287324467,1.4242808955901103,0.46767100431564146
1752816091.082621,9.090668468767419,8.533985353882365,1.4319853071959474,0.4758085696575535
1752816091.0848317,9.090668468767419,8.533985353882365,1.4319853071959474,0.4758085696575535
1752816091.0922315,9.090668468767419,8.533985353882365,1.4319853071959474,0.4758085696575535
1752816091.0943022,9.078316176879436,8.541301829016179,1.439323374029927,0.47131666408455625
1752816091.096853,9.078316176879436,8.541301829016179,1.439323374029927,0.47131666408455625
1752816091.1026733,9.065876975510413,8.54861197276322,1.4463125157859507,0.47980658310979424
1752816091.1048357,9.065876975510413,8.54861197276322,1.4463125157859507,0.47980658310979424
1752816091.1088006,9.065876975510413,8.54861197276322,1.4463125157859507,0.47980658310979424
1752816091.1127315,9.05333972863809,8.555889531647855,1.4529693238514756,0.4755109859611327
1752816091.1165292,9.05333972863809,8.555889531647855,1.4529693238514756,0.4755109859611327
1752816091.1255903,9.04071978688992,8.563153884579096,1.4593096006934847,0.48397718201419476
1752816091.126491,9.04071978688992,8.563153884579096,1.4593096006934847,0.48397718201419476
