time,pos_x,pos_y,lin_vel_x
1754398185906460350,3.928727196068549,-0.39655222071848223,1.0599788376522166
1754398185927584958,3.949862145210449,-0.39820514622763714,1.0599788381241242
1754398185947887802,3.971005458098905,-0.39974813956312255,1.0599788385522204
1754398185969273924,3.992152689336717,-0.4012366416591618,1.0599788389405724
1754398185990033579,4.013302274189164,-0.40269137022423557,1.0599788392928702
1754398186011505530,4.034453637231539,-0.4041200285021022,1.059978839612461
1754398186028731609,4.055606555690953,-0.4055254753715754,1.0599788399023813
1754398186047280981,4.076760934451938,-0.4069087706756457,1.0599788401653858
1754398186067796686,4.097916724884738,-0.4082703066871933,1.0599788404039732
1754398186088049028,4.119073895323029,-0.4096102280378942,1.0599788406204105
1754398186109053639,4.140232420294418,-0.4109285875118488,1.0599788408167536
1754398186130389861,4.161392276587846,-0.41222540383773687,1.0599788409948687
1754398186150584302,4.182553441817228,-0.41350068312607513,1.059978841156448
1754398186170179755,4.203711986027543,-0.41481879378674213,1.059978841303026
1754398186192204626,4.2248626509570295,-0.41625692316432866,1.059978841435996
1754398186212806561,4.256593395952512,-0.4183432840415775,1.059978841612667
1754398186232163357,4.277747027956367,-0.41973799461536077,1.0599788417168903
1754398186250548200,4.288320229038524,-0.42048815168044584,1.0599788417653153
1754398186270973209,4.309463557149706,-0.4220310156862297,1.0599788418553668
1754398186292121134,4.330603507365716,-0.4236196000048606,1.059978841937058
1754398186313159428,4.362309759124947,-0.426050976970222,1.0599788420455971
1754398186332796027,4.38344458827557,-0.4277064358309826,1.0599788421096275
1754398186355574397,4.4045786054074805,-0.4293721525870872,1.0599788421677132
1754398186375731502,4.425719349309405,-0.4309500925919455,1.0599788422204066
1754398186397643902,4.446869506276825,-0.43239651688776454,1.059978842268208
1754398186420572630,4.468024222274849,-0.4337747566919124,1.0599788423115715
1754398186441761512,4.499761142482156,-0.43576619167444364,1.0599788423691865
1754398186461986672,4.520920856658958,-0.43706531645855573,1.0599788424031753
1754398186484762472,4.5420819700935375,-0.4383414520579597,1.0599788424340084
1754398186506745555,4.56324440330397,-0.43959551338714054,1.0599788424619792
1754398186529567895,4.584408113391801,-0.44082783903597256,1.0599788424873533
1754398186552539792,4.605573070790245,-0.4420385538060812,1.0599788425103716
1754398186573222791,4.637322419118261,-0.4438209588455672,1.0599788425409549
1754398186594538874,4.658490397130379,-0.4449777870504682,1.0599788425589967
1754398186616181234,4.679659541479158,-0.44611307210989304,1.0599788425753638
1754398186636766219,4.700829830163217,-0.4472268143018664,1.0599788425902112
1754398186657115199,4.722001241231558,-0.4483190130123001,1.0599788426036802
1754398186679543528,4.743173752750804,-0.44938966731023294,1.059978842615899
1754398186701110985,4.764346103604111,-0.4504628218106358,1.0599788426269832
1754398186722889918,4.796087686662696,-0.4523773382403661,1.0599788426417103
1754398186746088782,4.817243366608996,-0.4537404849168965,1.0599788426503982
1754398186767780341,4.838396636683445,-0.4551405998736373,1.0599788426582795
1754398186787711337,4.859548086595041,-0.4565679699131642,1.059978842665429
1754398186809872246,4.880697927857682,-0.45801898842273303,1.059978842671915
1754398186830143587,4.901846226903919,-0.45949231642708926,1.0599788426777987
1754398186851445878,4.922997449088509,-0.4609231248234333,1.0599788426831362
1754398186870561505,4.944156381510283,-0.46223401187463475,1.0599788426879784
1754398186891268419,4.965321198135868,-0.4634469329403376,1.0599788426923709
1754398186913087682,4.986488832805481,-0.4646098204733875,1.0599788426963554
1754398186930784795,5.018243064858708,-0.46630296102987295,1.0599788427016497
1754398186949015223,5.028828935333707,-0.46684586678985496,1.0599788427032493
1754398186971622755,5.06058688823985,-0.4684677487262737,1.059978842707606
1754398186986623326,5.071173878975855,-0.46898835272077477,1.0599788427089225
1754398187001857201,5.092347987349289,-0.47002680636721733,1.0599788427113706
1754398187016622149,5.1135231450661065,-0.47104363859591264,1.0599788427135912
1754398187031551592,5.124110791868713,-0.47155072761191696,1.059978842714623
1754398187046894579,5.13469932783734,-0.47203889515755215,1.0599788427156058
1754398187062049656,5.1558765128769135,-0.47301259238213456,1.0599788427174333
1754398187076929100,5.1770546779443745,-0.4739647357008397,1.059978842719091
1754398187096205959,5.187643823860072,-0.47443949128076335,1.0599788427198613
1754398187117490428,5.208823424548961,-0.47535930616027805,1.0599788427212937
1754398187137542958,5.23000395027645,-0.47625756818264386,1.0599788427225931
1754398187159507095,5.25118537910158,-0.47713427661786934,1.059978842723772
1754398187181002040,5.2723676890881395,-0.477989430632376,1.0599788427248413
1754398187202781272,5.304143017626452,-0.4792249775582147,1.0599788427262622
1754398187225489731,5.325327427663428,-0.4800262415210659,1.0599788427271002
1754398187242664221,5.34651264208734,-0.48080594811103333,1.0599788427278607
1754398187260773988,5.36769863896126,-0.48156409652160115,1.0599788427285504
1754398187281045217,5.388880421408603,-0.4824295605187168,1.059978842729176
1754398187302331862,5.410056427927928,-0.4834280559302809,1.0599788427297436
1754398187324313934,5.4312293801036,-0.48448968632257045,1.0599788427302586
1754398187341898138,5.452406649963303,-0.48545949417320045,1.0599788427307257
1754398187358340653,5.4735894374260985,-0.4863020081540724,1.0599788427311496
1754398187378364138,5.484181555545088,-0.48670504430925976,1.0599788427313466
1754398187400166412,5.505367436560228,-0.4874666289315023,1.0599788427317127
1754398187418999566,5.537148419004819,-0.4885469802144993,1.0599788427321992
1754398187440049132,5.5477421906968445,-0.4889039195303166,1.0599788427323462
1754398187461800449,5.579525485456106,-0.48991399113397505,1.0599788427327468
1754398187483146184,5.600715060428972,-0.49056450126417755,1.059978842732983
1754398187504923378,5.62190528946583,-0.4911933457057305,1.0599788427331973
1754398187525491271,5.643096148539965,-0.49180058868765075,1.0599788427333916
1754398187546070531,5.664287614960046,-0.49238625364632144,1.059978842733568
1754398187567448447,5.685479666514149,-0.49295034890144707,1.0599788427337278
1754398187589635857,5.706672281162063,-0.4934928771797597,1.059978842733873
1754398187609514292,5.727865436924786,-0.49401383914752056,1.0599788427340047
1754398187631858380,5.749059111844889,-0.49451323472078,1.059978842734124
1754398187653232095,5.78085040392807,-0.49522866138613963,1.0599788427342827
1754398187672041727,5.802045287604927,-0.4956741394307089,1.0599788427343764
1754398187690712656,5.823240613620671,-0.4960980496217843,1.0599788427344612
1754398187709837473,5.833838564123218,-0.49629514520533724,1.0599788427345007
