time,pos_x,pos_y,lin_vel_x
1754413538195969369,9.696720508024567,25.042691665809915,5.6252797095361915
1754413538216264135,9.584324012014935,25.03250336767809,5.660068321376676
1754413538236033984,9.471164548152176,25.02346022811166,5.691627193369475
1754413538256259116,9.357297167455442,25.015852656664347,5.72025617132423
1754413538274598251,9.242781687378361,25.009965137380135,5.746227263666217
1754413538291076590,9.127694269587424,25.005821102811474,5.76978718156211
1754413538310885586,9.069959009350047,25.0044120261576,5.780733710384404
1754413538333215674,8.954150092774105,25.00281521680074,5.801089769085458
1754413538355161690,8.779707079650112,25.003012887931792,5.82778525078859
1754413538375263093,8.663012352452013,25.004445550185952,5.841693942429559
1754413538396607494,8.546080935966604,25.00654913921715,5.853455895232108
1754413538418659049,8.4289274399304,25.009122927481673,5.864588563219676
1754413538441291314,8.311561653250479,25.01191588518274,5.875184118976819
1754413538463785022,8.137003449956742,25.015893923214833,5.722769136138213
1754413538487552772,8.024466029658484,25.01776746517973,5.532569136138212
1754413538510782591,7.915550175954835,25.018573643625643,5.376368547590049
1754413538531164926,7.808736354734037,25.018263862924005,5.332797952888624
1754413538554293877,7.701981753728627,25.01667283078324,5.343785765576987
1754413538577960561,7.541248890430617,25.011510009987564,5.377548319233187
1754413538600179235,7.433800873101675,25.00615453782948,5.361885074904935
1754413538622415311,7.274038231496063,24.995370382136187,5.337597246775823
1754413538644562485,7.16733716751536,24.986505798443588,5.372979341998626
1754413538666272333,7.059975914728343,24.976376566651158,5.408130143399907
1754413538689332222,6.952035984579862,24.965259033924177,5.449586121729827
1754413538710602933,6.843151273423422,24.953609199749682,5.500416041525881
1754413538731909095,6.733499570620076,24.941657992840682,5.529340287607165
1754413538755394952,6.623453470361736,24.929671684173115,5.540223131642585
1754413538778376351,6.458358351740914,24.912193183159182,5.520075746481365
1754413538800051920,6.348763492269711,24.901209612737752,5.492031018104563
1754413538819504111,6.239653230387996,24.89098146106177,5.468113563823673
1754413538840918110,6.130946851206642,24.881653016126,5.44379061078574
1754413538861722410,5.967150835506616,24.869666559153803,5.505400761120135
1754413538883072422,5.856805454083158,24.86359876290167,5.546494824181193
1754413538900588822,5.745556625927574,24.85925342457018,5.587223171020075
1754413538917177356,5.633458361525152,24.85653462706985,5.625544756107598
1754413538932378150,5.577118930679319,24.85578849746109,5.643349944239434
1754413538948152797,5.520602184333442,24.85538068293776,5.6603077474465735
1754413538964395452,5.407077593427095,24.85549361714099,5.691827768309086
1754413538980437282,5.292959424657301,24.856710803321622,5.720231638699194
1754413538995533914,5.235701774395028,24.85766662203449,5.732900760925318
1754413539011158205,5.120829943065631,24.860020930088247,5.756367891692996
1754413539027118907,5.0632295491073815,24.861355084507554,5.766801822199784
1754413539043062316,4.947737641427559,24.86418256878133,5.785024554216562
1754413539058605853,4.831922678213368,24.867044256462574,5.799207547738258
1754413539074817727,4.77401598192034,24.868403215566577,5.785321259810266
1754413539090593655,4.658559970964538,24.870854255074768,5.76294836084413
1754413539106530793,4.601080036371898,24.871893221912096,5.734919821140782
1754413539122416536,4.486717920677104,24.87344321143932,5.7151945601365295
1754413539139376240,4.3722463482429434,24.87417527240046,5.732018994326441
1754413539155553380,4.314889330566576,24.8741810458893,5.739393764128816
1754413539172037687,4.2000344990640475,24.87342220546236,5.7393293036677
1754413539188038142,4.1426429118155905,24.8726336055498,5.740083837593212
1754413539206083790,4.027829600279671,24.870154080036993,5.746427374731528
1754413539222288960,3.912839295334502,24.866452172312243,5.7600698653263676
1754413539238411673,3.7975583096786574,24.861720826119356,5.777560755696242
1754413539254701032,3.7398065265666887,24.858977493664305,5.785829115111121
1754413539270984829,3.6241008704632676,24.852750064792684,5.801435433771088
1754413539286092664,3.5661601152647746,24.849379950551373,5.80630491002778
1754413539302399099,3.4501425731434603,24.84219667278606,5.819763909577926
1754413539322248733,3.3338177944685423,24.834765173992214,5.836291732596159
1754413539344114130,3.2172484955789193,24.82726932193614,5.844612776251142
1754413539365028542,3.100671970077514,24.820081130649225,5.824868593215446
1754413539384764206,2.984726816274409,24.81361771822632,5.783191255468974
1754413539405142130,2.8695838879270545,24.808150046209633,5.746080773888255
1754413539427933142,2.755117045433919,24.804194046263717,5.70945471846623
1754413539448751863,2.640674861465565,24.802157201629342,5.73642865113218
1754413539470017846,2.525700149748953,24.802270339896207,5.760898350930791
1754413539492024359,2.4102758774642328,24.804264648315574,5.783096219792807
1754413539513483612,2.294476079913169,24.808137980391887,5.803230737425262
1754413539536504747,2.120273555243232,24.817093746805615,5.819746370941408
1754413539558495063,2.0046002938031546,24.824561445194856,5.724302209050595
1754413539581459061,1.892291271646117,24.832425109281424,5.5341022090505945
1754413539605061814,1.7304024529143722,24.84407606616565,5.361602967783279
1754413539623631166,1.6236809479988619,24.851920790511752,5.283362055438224
1754413539640059375,1.5201771907430521,24.859281414620696,5.093162055438223
