1.132172756735543402e+02, 5.676234630285640606e+02, -8.621447775946508685e+00, 8.978451633717085656e+00, 3.118931835923939744e+00, -9.997432546584714697e-01, 2.265887827953316086e-02, -8.680794122337466945e+00, -8.880794122337466234e+00
1.132272771996739067e+02, 5.676735838041985289e+02, -8.631446734869996362e+00, 8.978678228434063158e+00, 3.118926035123593454e+00, -9.997431232020221881e-01, 2.266467759016972325e-02, -8.680742856938119090e+00, -8.880742856938118379e+00
1.132372787257934732e+02, 5.677237029760833593e+02, -8.641445692488693098e+00, 8.978904880719982273e+00, 3.118920147819765898e+00, -9.997429897508532948e-01, 2.267056338129270696e-02, -8.680690767861959145e+00, -8.880690767861960211e+00
1.132472802519130539e+02, 5.677738199173785461e+02, -8.651444648782691260e+00, 8.979131591440536297e+00, 3.118914174330203348e+00, -9.997428543106429144e-01, 2.267653533520271047e-02, -8.680637856178956113e+00, -8.880637856178955403e+00
1.132572817780326204e+02, 5.678239340015225025e+02, -8.661443603732051244e+00, 8.979358361458269044e+00, 3.118908114983055757e+00, -9.997427168872901060e-01, 2.268259312379897197e-02, -8.680584123060709700e+00, -8.880584123060710766e+00
1.132672833041521869e+02, 5.678740446023105051e+02, -8.671442557316828115e+00, 8.979585191632459384e+00, 3.118901970117545996e+00, -9.997425774869310722e-01, 2.268873640791032806e-02, -8.680529569786815003e+00, -8.880529569786816069e+00
1.132772848302717676e+02, 5.679241510939750697e+02, -8.681441509517528132e+00, 8.979812082819023544e+00, 3.118895739799790068e+00, -9.997424361094903178e-01, 2.269496512140180972e-02, -8.680474195220936551e+00, -8.880474195220935840e+00
1.132872863563913342e+02, 5.679742528512564377e+02, -8.691440460313605954e+00, 8.980039035870380104e+00, 3.118889416976944329e+00, -9.997422925932625271e-01, 2.270128631526300428e-02, -8.680417934916404121e+00, -8.880417934916403411e+00
1.132972878825109149e+02, 5.680243492664510541e+02, -8.701439409687685256e+00, 8.980266051641265790e+00, 3.118882987300936716e+00, -9.997421466106815036e-01, 2.270771433382619969e-02, -8.680360659194581885e+00, -8.880360659194582951e+00
1.133072894086304814e+02, 5.680744401489295115e+02, -8.711438357613255690e+00, 8.980493131126118911e+00, 3.118876443029331647e+00, -9.997419979838231274e-01, 2.271425691748235262e-02, -8.680302296816387653e+00, -8.880302296816386942e+00
1.133172909347500479e+02, 5.681245257400689752e+02, -8.721437304066322227e+00, 8.980720275467179547e+00, 3.118869783757822312e+00, -9.997418467012519905e-01, 2.272091447038251943e-02, -8.680242841858438752e+00, -8.880242841858439817e+00
1.133272924608696286e+02, 5.681746063009968566e+02, -8.731436249019559170e+00, 8.980947485814075648e+00, 3.118863009417838228e+00, -9.997416927591126212e-01, 2.272768706102698544e-02, -8.680182291387435356e+00, -8.880182291387436422e+00
1.133372939869891951e+02, 5.682246820925839756e+02, -8.741435192446589397e+00, 8.981174763317133269e+00, 3.118856119934823923e+00, -9.997415361533723566e-01, 2.273457476389850393e-02, -8.680120642414120624e+00, -8.880120642414121690e+00
1.133472955131087616e+02, 5.682747533754520646e+02, -8.751434134320732028e+00, 8.981402109127401445e+00, 3.118849115228808255e+00, -9.997413768798331102e-01, 2.274157765889310567e-02, -8.680057891898123046e+00, -8.880057891898122335e+00
1.133572970392283423e+02, 5.683248204099893428e+02, -8.761433074615393224e+00, 8.981629524396723241e+00, 3.118841995213307960e+00, -9.997412149341069476e-01, 2.274869583241628107e-02, -8.679994036737927132e+00, -8.879994036737928198e+00
1.133672985653479088e+02, 5.683748834563626815e+02, -8.771432013303765984e+00, 8.981857010277789044e+00, 3.118834759796142109e+00, -9.997410503116337388e-01, 2.275592937656869749e-02, -8.679929073777913118e+00, -8.879929073777914184e+00
1.133773000914674896e+02, 5.684249427745329513e+02, -8.781430950359180088e+00, 8.982084567924195184e+00, 3.118827408879426333e+00, -9.997408830076811581e-01, 2.276327838915199672e-02, -8.679862999808060309e+00, -8.879862999808059598e+00
1.133873016175870561e+02, 5.684749986242668456e+02, -8.791429885754757478e+00, 8.982312198490514987e+00, 3.118819942359034592e+00, -9.997407130173315837e-01, 2.277074297420684720e-02, -8.679795811558900454e+00, -8.879795811558899743e+00
1.133973031437066226e+02, 5.685250512651521149e+02, -8.801428819463735564e+00, 8.982539903132344961e+00, 3.118812360125416738e+00, -9.997405403355010822e-01, 2.277832324119560131e-02, -8.679727505708610735e+00, -8.879727505708610025e+00
1.134073046698262033e+02, 5.685751009566097309e+02, -8.811427751459209645e+00, 8.982767683006361636e+00, 3.118804662062405697e+00, -9.997403649569110984e-01, 2.278601930619479979e-02, -8.679658078872037663e+00, -8.879658078872036953e+00
1.134173061959457698e+02, 5.686251479579073020e+02, -8.821426681714113371e+00, 8.982995539270392626e+00, 3.118796848048310366e+00, -9.997401868761135457e-01, 2.279383129080252146e-02, -8.679587527610301834e+00, -8.879587527610301123e+00
1.134273077220653505e+02, 5.686751925281744207e+02, -8.831425610201584675e+00, 8.983223473083471688e+00, 3.118788917955272133e+00, -9.997400060874757077e-01, 2.280175932278171239e-02, -8.679515848424756541e+00, -8.879515848424757607e+00
1.134373092481849170e+02, 5.687252349264136910e+02, -8.841424536894493258e+00, 8.983451485605893794e+00, 3.118780871650057129e+00, -9.997398225851976683e-01, 2.280980353526812845e-02, -8.679443037763903135e+00, -8.879443037763904201e+00
1.134473107743044835e+02, 5.687752754115155085e+02, -8.851423461765696388e+00, 8.983679577999279076e+00, 3.118772708992562315e+00, -9.997396363632780059e-01, 2.281796406826383170e-02, -8.679369092009649123e+00, -8.879369092009648412e+00
1.134573123004240642e+02, 5.688253142422717019e+02, -8.861422384788101070e+00, 8.983907751426633226e+00, 3.118764429837538987e+00, -9.997394474155529842e-01, 2.282624106691413107e-02, -8.679294007492641683e+00, -8.879294007492642749e+00
1.134673138265436307e+02, 5.688753516773874708e+02, -8.871421305934349633e+00, 8.984136007052400785e+00, 3.118756034033209446e+00, -9.997392557356638010e-01, 2.283463468289055262e-02, -8.679217780479524080e+00, -8.879217780479523370e+00
1.134773153526631972e+02, 5.689253879754968466e+02, -8.881420225177240724e+00, 8.984364346042532645e+00, 3.118747521369070963e+00, -9.997390613158647632e-01, 2.284314512657322285e-02, -8.679140406698479637e+00, -8.879140406698478927e+00
1.134873168787827780e+02, 5.689754233951742890e+02, -8.891419142489382921e+00, 8.984592769564541115e+00, 3.118738890445663881e+00, -9.997388641211920612e-01, 2.285177379698757547e-02, -8.679061871057557553e+00, -8.879061871057556843e+00
1.134973184049023445e+02, 5.690254581979343129e+02, -8.901418057843315523e+00, 8.984821278788636789e+00, 3.118730138721989675e+00, -9.997386640904959432e-01, 2.286052323439747777e-02, -8.678982148017599485e+00, -8.878982148017600551e+00
1.135073199310219252e+02, 5.690754927111642019e+02, -8.911416971210917026e+00, 8.985049874910503220e+00, 3.118721264738872456e+00, -9.997384611872353055e-01, 2.286939489752402507e-02, -8.678901221822467704e+00, -8.878901221822466994e+00
1.135173214571414917e+02, 5.691255273266415315e+02, -8.921415882563584532e+00, 8.985278559151414157e+00, 3.118712268167111556e+00, -9.997382554006243316e-01, 2.287838911540660339e-02, -8.678819086993012633e+00, -8.878819086993011922e+00
1.135273229832610582e+02, 5.691755624388370052e+02, -8.931414791872443359e+00, 8.985507332736389685e+00, 3.118703148715877393e+00, -9.997380467206992138e-01, 2.288750617872219520e-02, -8.678735738390685128e+00, -8.878735738390686194e+00
1.135373245093806389e+02, 5.692255984422608890e+02, -8.941413699108643698e+00, 8.985736196893340022e+00, 3.118693906084124556e+00, -9.997378351372059324e-01, 2.289674638835960743e-02, -8.678651170774282164e+00, -8.878651170774283230e+00
1.135473260355002054e+02, 5.692756357314930256e+02, -8.951412604243115467e+00, 8.985965152853168547e+00, 3.118684539961723790e+00, -9.997376206396260123e-01, 2.290611005428774480e-02, -8.678565378809889097e+00, -8.878565378809888387e+00
1.135573275616197861e+02, 5.693256747012151209e+02, -8.961411507246822339e+00, 8.986194201849857066e+00, 3.118675050028090645e+00, -9.997374032171442160e-01, 2.291559749692657910e-02, -8.678478357057940684e+00, -8.878478357057939974e+00
1.135673290877393526e+02, 5.693757157462406440e+02, -8.971410408090489952e+00, 8.986423345120574169e+00, 3.118665435953373866e+00, -9.997371828586746334e-01, 2.292520904595907183e-02, -8.678390099983701589e+00, -8.878390099983702655e+00
1.135773306138589192e+02, 5.694257592615470003e+02, -8.981409306744815524e+00, 8.986652583905762270e+00, 3.118655697397086257e+00, -9.997369595528287078e-01, 2.293494504169989526e-02, -8.678300601944314963e+00, -8.878300601944314252e+00
1.135873321399784999e+02, 5.694758056423062271e+02, -8.991408203180357717e+00, 8.986881919449247746e+00, 3.118645834009386775e+00, -9.997367332879434354e-01, 2.294480583381367650e-02, -8.678209857200140931e+00, -8.878209857200140220e+00
1.135973336660980664e+02, 5.695258552839163713e+02, -9.001407097367556176e+00, 8.987111352998343961e+00, 3.118635845430584919e+00, -9.997365040520695967e-01, 2.295479178181044494e-02, -8.678117859909846743e+00, -8.878117859909846032e+00
1.136073351922176329e+02, 5.695759085820327527e+02, -9.011405989276726203e+00, 8.987340885803931201e+00, 3.118625731290110892e+00, -9.997362718329465547e-01, 2.296490325607518021e-02, -8.678024604120476937e+00, -8.878024604120476226e+00
1.136173367183372136e+02, 5.696259659325995699e+02, -9.021404878878096056e+00, 8.987570519120577472e+00, 3.118615491207978430e+00, -9.997360366180352287e-01, 2.297514063640532928e-02, -8.677930083780525550e+00, -8.877930083780524839e+00
1.136273382444567801e+02, 5.696760277318807084e+02, -9.031403766141693268e+00, 8.987800254206627315e+00, 3.118605124793907724e+00, -9.997357983944968884e-01, 2.298550431288765017e-02, -8.677834292731443355e+00, -8.877834292731444421e+00
1.136373397705763608e+02, 5.697260943764921421e+02, -9.041402651037513394e+00, 8.988030092324310161e+00, 3.118594631646843585e+00, -9.997355571491812753e-01, 2.299599468637987185e-02, -8.677737224702772423e+00, -8.877737224702771712e+00
1.136473412966959273e+02, 5.697761662634326285e+02, -9.051401533535338828e+00, 8.988260034739841586e+00, 3.118584011356123398e+00, -9.997353128686520263e-01, 2.300661216734303793e-02, -8.677638873322495172e+00, -8.877638873322496238e+00
1.136573428228154938e+02, 5.698262437901162230e+02, -9.061400413604919990e+00, 8.988490082723528118e+00, 3.118573263500426851e+00, -9.997350655391614715e-01, 2.301735717689146546e-02, -8.677539232106932232e+00, -8.877539232106931522e+00
1.136673443489350745e+02, 5.698763273544026333e+02, -9.071399291215682226e+00, 8.988720237549859604e+00, 3.118562387647907830e+00, -9.997348151466529664e-01, 2.302823014666085383e-02, -8.677438294461516932e+00, -8.877438294461516222e+00
1.136773458750546411e+02, 5.699264173546325765e+02, -9.081398166337423916e+00, 8.988950500497637108e+00, 3.118551382510815539e+00, -9.997345616572828053e-01, 2.303923236396274860e-02, -8.677336045830104538e+00, -8.877336045830105604e+00
1.136873474011742076e+02, 5.699765141896476734e+02, -9.091397038937911290e+00, 8.989180872850020876e+00, 3.118540229716782353e+00, -9.997343046432936031e-01, 2.305038219618367468e-02, -8.677232312786738788e+00, -8.877232312786738078e+00
1.136973489272937883e+02, 5.700266182266692567e+02, -9.101395908990355110e+00, 8.989411355912000801e+00, 3.118528896177301224e+00, -9.997340433366694867e-01, 2.306171272291534374e-02, -8.677126784231825596e+00, -8.877126784231824885e+00
1.137073504534133548e+02, 5.700767291910020731e+02, -9.111394776448822341e+00, 8.989641951334089498e+00, 3.118517365908672456e+00, -9.997337773624709323e-01, 2.307323992345908931e-02, -8.677019307429008066e+00, -8.877019307429007355e+00
1.137173519795329355e+02, 5.701268462153636847e+02, -9.121393641271247077e+00, 8.989872661079312266e+00, 3.118505638992747020e+00, -9.997335067157842037e-01, 2.308496371582724818e-02, -8.676909879142655768e+00, -8.876909879142655058e+00
1.137273535056525020e+02, 5.701769684092550960e+02, -9.131392503409466954e+00, 8.990103487115703729e+00, 3.118493716143925010e+00, -9.997332314061935232e-01, 2.309688338564902174e-02, -8.676798502050433015e+00, -8.876798502050432305e+00
1.137373550317720685e+02, 5.702270948812657707e+02, -9.141391362817129718e+00, 8.990334431404262361e+00, 3.118481598111653597e+00, -9.997329514440115306e-01, 2.310899818351385901e-02, -8.676685179178370788e+00, -8.876685179178371854e+00
1.137473565578916492e+02, 5.702772247392218787e+02, -9.151390219447710805e+00, 8.990565495898552584e+00, 3.118469285680743663e+00, -9.997326668402902738e-01, 2.312130732465497024e-02, -8.676569913905263220e+00, -8.876569913905264286e+00
1.137573580840112157e+02, 5.703273570903456857e+02, -9.161389073254694537e+00, 8.990796682544356599e+00, 3.118456779671231693e+00, -9.997323776068217649e-01, 2.313380998908748723e-02, -8.676452709962818588e+00, -8.876452709962817877e+00
1.137673596101307965e+02, 5.703774910414156238e+02, -9.171387924191821028e+00, 8.991027993279322672e+00, 3.118444080937240681e+00, -9.997320837561151086e-01, 2.314650532274732317e-02, -8.676333571426411595e+00, -8.876333571426412661e+00
1.137773611362503630e+02, 5.704276256989243166e+02, -9.181386772212896119e+00, 8.991259430032634725e+00, 3.118431190368419870e+00, -9.997317853014342504e-01, 2.315939243605190725e-02, -8.676212502730027865e+00, -8.876212502730028930e+00
1.137873626623699295e+02, 5.704777601692377402e+02, -9.191385617271778941e+00, 8.991490994724632202e+00, 3.118418108887500928e+00, -9.997314822567443526e-01, 2.317247040634343863e-02, -8.676089508644704296e+00, -8.876089508644705361e+00
1.137973641884895102e+02, 5.705278935587557498e+02, -9.201384459322643039e+00, 8.991722689266509860e+00, 3.118404837452334544e+00, -9.997311746367638641e-01, 2.318573827585291777e-02, -8.675964594299093946e+00, -8.875964594299095012e+00
1.138073657146090767e+02, 5.705780249740697627e+02, -9.211383298319670843e+00, 8.991954515559941186e+00, 3.118391377053516322e+00, -9.997308624569130053e-01, 2.319919505407370616e-02, -8.675837765158519233e+00, -8.875837765158518522e+00
1.138173672407286432e+02, 5.706281535221228296e+02, -9.221382134217241955e+00, 8.992186475496762199e+00, 3.118377728715201247e+00, -9.997305457333367507e-01, 2.321283971694737894e-02, -8.675709027034001153e+00, -8.875709027034000442e+00
1.138273687668482239e+02, 5.706782783103683414e+02, -9.231380966969886970e+00, 8.992418570958628621e+00, 3.118363893494643158e+00, -9.997302244828986106e-01, 2.322667120732419335e-02, -8.675578386079296322e+00, -8.875578386079295612e+00
1.138373702929677904e+02, 5.707283984469289635e+02, -9.241379796532331881e+00, 8.992650803816699678e+00, 3.118349872481960272e+00, -9.997298987231791889e-01, 2.324068843519761993e-02, -8.675445848790047876e+00, -8.875445848790047165e+00
1.138473718190873711e+02, 5.707785130407546603e+02, -9.251378622859430578e+00, 8.992883175931293493e+00, 3.118335666799142647e+00, -9.997295684724573084e-01, 2.325489027869669795e-02, -8.675311421995736794e+00, -8.875311421995736083e+00
1.138573733452069376e+02, 5.708286212017810612e+02, -9.261377445906255446e+00, 8.993115689151569114e+00, 3.118321277600138330e+00, -9.997292337497167836e-01, 2.326927558400000012e-02, -8.675175112861818860e+00, -8.875175112861818150e+00
1.138673748713265041e+02, 5.708787220410860073e+02, -9.271376265627903734e+00, 8.993348345315215653e+00, 3.118306706070241852e+00, -9.997288945746359845e-01, 2.328384316594707751e-02, -8.675036928885248244e+00, -8.875036928885247534e+00
1.138773763974460849e+02, 5.709288146710518959e+02, -9.281375081980593578e+00, 8.993581146248148528e+00, 3.118291957104779577e+00, -9.997285510533008290e-01, 2.329858813035176959e-02, -8.674896912800569737e+00, -8.874896912800570803e+00
1.138873779235656514e+02, 5.709788982054983535e+02, -9.291373894916958420e+00, 8.993814093764095574e+00, 3.118277096241715896e+00, -9.997282047057803878e-01, 2.331344495687658752e-02, -8.674755683543418527e+00, -8.874755683543417817e+00
1.138973794496852321e+02, 5.710289718164895021e+02, -9.301372704403316760e+00, 8.994047189590162361e+00, 3.118262234286635071e+00, -9.997278581119998231e-01, 2.332830286997270366e-02, -8.674614293052407277e+00, -8.874614293052406566e+00
1.139073809758047986e+02, 5.710790355997650067e+02, -9.311371510413346542e+00, 8.994280434229507293e+00, 3.118247421524648288e+00, -9.997275124457227768e-01, 2.334311159822660686e-02, -8.674473220451375255e+00, -8.874473220451374544e+00
1.139173825019243651e+02, 5.711290904015596652e+02, -9.321370312964017302e+00, 8.994513827202130329e+00, 3.118232658329455731e+00, -9.997271677178635185e-01, 2.335787076808783572e-02, -8.674332470316242549e+00, -8.874332470316241839e+00
1.139273840280439458e+02, 5.711791370883689751e+02, -9.331369112062333215e+00, 8.994747368009706534e+00, 3.118217943637980216e+00, -9.997268239057701678e-01, 2.337258144239121732e-02, -8.674192033514438904e+00, -8.874192033514439970e+00
1.139373855541635123e+02, 5.712291765253030462e+02, -9.341367907718103325e+00, 8.994981056164625954e+00, 3.118203276395852708e+00, -9.997264809869244040e-01, 2.338724467526423489e-02, -8.674051900964045103e+00, -8.874051900964044393e+00
1.139473870802830788e+02, 5.712792095762181361e+02, -9.351366699940138361e+00, 8.995214891189819539e+00, 3.118188655558909339e+00, -9.997261389389782149e-01, 2.340186151063045755e-02, -8.673912063648478110e+00, -8.873912063648477400e+00
1.139573886064026595e+02, 5.713292371038716055e+02, -9.361365488737295237e+00, 8.995448872618682756e+00, 3.118174080090666322e+00, -9.997257977396959427e-01, 2.341643298473396542e-02, -8.673772512592742956e+00, -8.873772512592742245e+00
1.139673901325222261e+02, 5.713792599700692563e+02, -9.371364274118061388e+00, 8.995682999994981444e+00, 3.118159548964317018e+00, -9.997254573670018019e-01, 2.343096012414283558e-02, -8.673633238882869634e+00, -8.873633238882868923e+00
1.139773916586418068e+02, 5.714292790358151706e+02, -9.381363056090764374e+00, 8.995917272872771875e+00, 3.118145061161094134e+00, -9.997251177989427973e-01, 2.344544394738653365e-02, -8.673494233650616891e+00, -8.873494233650616181e+00
1.139873931847613733e+02, 5.714792951614598451e+02, -9.391361834663495500e+00, 8.996151690816310165e+00, 3.118130615669864270e+00, -9.997247790136803980e-01, 2.345988546536126318e-02, -8.673355488069912411e+00, -8.873355488069911701e+00
1.139973947108809398e+02, 5.715293092068485521e+02, -9.401360609844154226e+00, 8.996386253399975885e+00, 3.118116211487427680e+00, -9.997244409894985306e-01, 2.347428568103032340e-02, -8.673216993360032490e+00, -8.873216993360031779e+00
1.140073962370005205e+02, 5.715793220314689052e+02, -9.411359381640371780e+00, 8.996620960208195683e+00, 3.118101847617753553e+00, -9.997241037047863710e-01, 2.348864559018862611e-02, -8.673078740778585427e+00, -8.873078740778584717e+00
1.140173977631200870e+02, 5.716293344945992203e+02, -9.421358150059642611e+00, 8.996855810835366896e+00, 3.118087523072168299e+00, -9.997237671380438950e-01, 2.350296618127448514e-02, -8.672940721623607629e+00, -8.872940721623606919e+00
1.140273992892396535e+02, 5.716793474554552859e+02, -9.431356915109141426e+00, 8.997090804885788273e+00, 3.118073236868331488e+00, -9.997234312678586754e-01, 2.351724843639341200e-02, -8.672802927224001479e+00, -8.872802927224002545e+00
1.140374008153592342e+02, 5.717293617733390647e+02, -9.441355676795947005e+00, 8.997325941973596031e+00, 3.118058988031018774e+00, -9.997230960729250882e-01, 2.353149333053542597e-02, -8.672665348947354858e+00, -8.872665348947354147e+00
1.140474023414788007e+02, 5.717793783077851231e+02, -9.451354435126786413e+00, 8.997561221722687463e+00, 3.118044775590376627e+00, -9.997227615320041227e-01, 2.354570183331986671e-02, -8.672527978183357078e+00, -8.872527978183358144e+00
1.140574038675983815e+02, 5.718293979187097875e+02, -9.461353190108326316e+00, 8.997796643766671210e+00, 3.118030598583143131e+00, -9.997224276239530250e-01, 2.355987490777492269e-02, -8.672390806355844362e+00, -8.872390806355843651e+00
1.140674053937179480e+02, 5.718794214665572326e+02, -9.471351941746791070e+00, 8.998032207748801525e+00, 3.118016456051057261e+00, -9.997220943276883265e-01, 2.357401351192797007e-02, -8.672253824907661723e+00, -8.872253824907661013e+00
1.140774069198375145e+02, 5.719294498124515940e+02, -9.481350690048740759e+00, 8.998267913321932099e+00, 3.118002352140224254e+00, -9.997217617424712932e-01, 2.358811350085901135e-02, -8.672117074718634910e+00, -8.872117074718634200e+00
1.140874084459570952e+02, 5.719794838183345291e+02, -9.491349435018889835e+00, 8.998503760148418351e+00, 3.117988370959846822e+00, -9.997214318550922130e-01, 2.360209078883129807e-02, -8.671981372575169544e+00, -8.871981372575170610e+00
1.140974099720766617e+02, 5.720295243104998235e+02, -9.501348176669006662e+00, 8.998739747797451116e+00, 3.117974655414226692e+00, -9.997211080455074006e-01, 2.361580251151692775e-02, -8.671848109547841688e+00, -8.871848109547840977e+00
1.141074114981962424e+02, 5.720795715453824641e+02, -9.511346915039863958e+00, 8.998975874244811379e+00, 3.117961270790141626e+00, -9.997207918673192140e-01, 2.362918340062226258e-02, -8.671717926352505046e+00, -8.871717926352504335e+00
1.141174130243158089e+02, 5.721296253284742761e+02, -9.521345650210482958e+00, 8.999212136199963297e+00, 3.117948219295436196e+00, -9.997204833860101614e-01, 2.364223124923134009e-02, -8.671590851228936359e+00, -8.871590851228937424e+00
1.141274145504353754e+02, 5.721796854526794505e+02, -9.531344382256756731e+00, 8.999448530332951890e+00, 3.117935501403116039e+00, -9.997201826258091950e-01, 2.365494558477695269e-02, -8.671466895563975541e+00, -8.871466895563976607e+00
1.141374160765549561e+02, 5.722297517106452460e+02, -9.541343111256113119e+00, 8.999685053309095295e+00, 3.117923117571752556e+00, -9.997198896102940102e-01, 2.366732594911509155e-02, -8.671346070615140178e+00, -8.871346070615139467e+00
1.141474176026745226e+02, 5.722798238947619893e+02, -9.551341837285811209e+00, 8.999921701789098449e+00, 3.117911068247571471e+00, -9.997196043624383410e-01, 2.367937189643690848e-02, -8.671228387530433679e+00, -8.871228387530432968e+00
1.141574191287940891e+02, 5.723299017971743297e+02, -9.561340560423513324e+00, 9.000158472429172107e+00, 3.117899353861732781e+00, -9.997193269045453468e-01, 2.369108299598792280e-02, -8.671113857321232743e+00, -8.871113857321233809e+00
1.141674206549136699e+02, 5.723799852097886287e+02, -9.571339280747036327e+00, 9.000395361881199818e+00, 3.117887974832714182e+00, -9.997190572583014578e-01, 2.370245882968518777e-02, -8.671002490885006964e+00, -8.871002490885006253e+00
1.141774221810332364e+02, 5.724300739242818281e+02, -9.581337998334436890e+00, 9.000632366792855166e+00, 3.117876931564918408e+00, -9.997187954447415148e-01, 2.371349899350950335e-02, -8.670894298991127513e+00, -8.870894298991128579e+00
1.141874237071528171e+02, 5.724801677321097486e+02, -9.591336713263945768e+00, 9.000869483807734994e+00, 3.117866224448913037e+00, -9.997185414842517659e-01, 2.372420309726559068e-02, -8.670789292282645278e+00, -8.870789292282644567e+00
1.141974252332723836e+02, 5.725302664245160713e+02, -9.601335425614045960e+00, 9.001106709565512176e+00, 3.117855853861580151e+00, -9.997182953965723096e-01, 2.373457076443241665e-02, -8.670687481277195019e+00, -8.870687481277194308e+00
1.142074267593919501e+02, 5.725803697925406368e+02, -9.611334135463412309e+00, 9.001344040702065286e+00, 3.117845820165969339e+00, -9.997180572007904331e-01, 2.374460163231007642e-02, -8.670588876364979214e+00, -8.870588876364980280e+00
1.142174282855115308e+02, 5.726304776270283128e+02, -9.621332842890950587e+00, 9.001581473849618931e+00, 3.117836123711112961e+00, -9.997178269153352836e-01, 2.375429535220443047e-02, -8.670493487806385957e+00, -8.870493487806385247e+00
1.142274298116310973e+02, 5.726805897186366110e+02, -9.631331547975593210e+00, 9.001819005636875204e+00, 3.117826764831976849e+00, -9.997176045579742043e-01, 2.376365158947630826e-02, -8.670401325730917819e+00, -8.870401325730917108e+00
1.142374313377506780e+02, 5.727307058578463739e+02, -9.641330250796688262e+00, 9.002056632689170002e+00, 3.117817743849968792e+00, -9.997173901458231704e-01, 2.377267002303311977e-02, -8.670312400141638065e+00, -8.870312400141637355e+00
1.142474328638702445e+02, 5.727808258349684820e+02, -9.651328951433610470e+00, 9.002294351628592040e+00, 3.117809061071931342e+00, -9.997171836953213653e-01, 2.378135034633570635e-02, -8.670226720904659956e+00, -8.870226720904659246e+00
1.142574343899898111e+02, 5.728309494401530628e+02, -9.661327649965850028e+00, 9.002532159074139173e+00, 3.117800716791186311e+00, -9.997169852222538289e-01, 2.378969226635408232e-02, -8.670144297758881180e+00, -8.870144297758880469e+00
1.142674359161093918e+02, 5.728810764633993813e+02, -9.671326346473245295e+00, 9.002770051641853399e+00, 3.117792711286690999e+00, -9.997167947417304745e-01, 2.379769550441091647e-02, -8.670065140307078977e+00, -8.870065140307080043e+00
1.142774374422289583e+02, 5.729312066945630022e+02, -9.681325041035650614e+00, 9.003008025944955861e+00, 3.117785073973325716e+00, -9.997166129621165576e-01, 2.380533065415477850e-02, -8.669989546396241309e+00, -8.869989546396240598e+00
1.142874389683485248e+02, 5.729813399233640894e+02, -9.691323733732858159e+00, 9.003246078593994284e+00, 3.117778233901070450e+00, -9.997164501085481492e-01, 2.381216878746528903e-02, -8.669921772624078926e+00, -8.869921772624079992e+00
1.142974404944681055e+02, 5.730314759089928884e+02, -9.701322424660027366e+00, 9.003484205600416956e+00, 3.117772880472449604e+00, -9.997163226174766715e-01, 2.381752069778078976e-02, -8.669868673122197222e+00, -8.869868673122196512e+00
1.143074420205876720e+02, 5.730816140020116336e+02, -9.711321114101428620e+00, 9.003722394958980857e+00, 3.117769308069644918e+00, -9.997162375253197952e-01, 2.382109208702360911e-02, -8.669833201865188244e+00, -8.869833201865187533e+00
1.143174435467072527e+02, 5.731317532604983853e+02, -9.721319802480254069e+00, 9.003960628925108622e+00, 3.117767523444206379e+00, -9.997161950120008189e-01, 2.382287620601448302e-02, -8.669815461773307419e+00, -8.869815461773306708e+00
1.143274450728268192e+02, 5.731818927359713598e+02, -9.731318490222054862e+00, 9.004198889624056790e+00, 3.117767526778002285e+00, -9.997161950914214001e-01, 2.382287287316472296e-02, -8.669815490500527133e+00, -8.869815490500526423e+00
1.143374465989463857e+02, 5.732320314799096650e+02, -9.741317177752826240e+00, 9.004437159178598549e+00, 3.117769317914503180e+00, -9.997162377598349803e-01, 2.382108224495894933e-02, -8.669833322253403196e+00, -8.869833322253402486e+00
1.143474481250659665e+02, 5.732821685439311068e+02, -9.751315865498607849e+00, 9.004675419712402373e+00, 3.117772896358930623e+00, -9.997163229958532238e-01, 2.381750481580640136e-02, -8.669868987779061342e+00, -8.869868987779062408e+00
1.143574496511855330e+02, 5.733323029799702226e+02, -9.761314553885133805e+00, 9.004913653353415981e+00, 3.117778261279226637e+00, -9.997164507604811012e-01, 2.381214141707216694e-02, -8.669922514361436683e+00, -8.869922514361437749e+00
1.143674511773050995e+02, 5.733824338404585887e+02, -9.771313243337987231e+00, 9.005151842237228976e+00, 3.117785411505178850e+00, -9.997166209971170003e-01, 2.380499321795244080e-02, -8.669993925799214907e+00, -8.869993925799215972e+00
1.143774527034246802e+02, 5.734325601785020581e+02, -9.781311934282172160e+00, 9.005389968510467469e+00, 3.117794345530446876e+00, -9.997168336316307746e-01, 2.379606172344968587e-02, -8.670083242412841784e+00, -8.870083242412841074e+00
1.143874542295442467e+02, 5.734826810480589074e+02, -9.791310627141955436e+00, 9.005628014334130071e+00, 3.117805061512088471e+00, -9.997170885723914990e-01, 2.378534877484762486e-02, -8.670190481026640583e+00, -8.870190481026639873e+00
1.143974557556638274e+02, 5.735327955041185533e+02, -9.801309322340911123e+00, 9.005865961886968307e+00, 3.117817557272603679e+00, -9.997173857103636152e-01, 2.377285654766921746e-02, -8.670315654976246122e+00, -8.870315654976247188e+00
1.144074572817833939e+02, 5.735829026028769704e+02, -9.811308020301401811e+00, 9.006103793368829713e+00, 3.117831830300812790e+00, -9.997177249191848691e-01, 2.375858755080082277e-02, -8.670458774104520927e+00, -8.870458774104521993e+00
