time,pos_x,pos_y,lin_vel_x
1753020962969408864,8.850326818328687,8.546587914045249,4.716886154866923
1753020962984571366,8.757190818983883,8.56789200134966,4.836009157927449
1753020962998233890,8.661457972143495,8.58795758411711,4.944072900804645
1753020963010167555,8.612732920401418,8.597711433657409,4.994282234371385
1753020963022045923,8.563491907538518,8.607383417853097,5.042104114127025
1753020963036441575,8.513775392557724,8.61705641468168,5.087652063500285
1753020963049860432,8.413074752516579,8.63676057525539,5.172353531296112
1753020963066665130,8.362166293364364,8.646960775473547,5.211708120882982
1753020963080293787,8.259372856304465,8.668248023695323,5.284892348677597
1753020963094150251,8.20753949587079,8.67939724550611,5.318895717497978
1753020963106946626,8.155434511610439,8.690859504842319,5.351282226130949
1753020963120263913,8.050452220284107,8.714608506787922,5.411508533917383
1753020963133996606,7.99758943599796,8.726820370038524,5.4394913031296115
1753020963146821110,7.944483355196481,8.73919233286231,5.4661434916657985
1753020963161926043,7.891133173432971,8.751663193088094,5.4915283686370895
1753020963175728032,7.783681274328222,8.7766033064203,5.538734365150011
1753020963189777717,7.6751684127513276,8.800936006905726,5.581557804270685
1753020963202210827,7.620490258115664,8.812631287572556,5.601454730677614
1753020963215474669,7.5655349950555095,8.823951822956289,5.620405558233894
1753020963232306056,7.454785985764476,8.845168744121544,5.655646725664031
1753020963245527677,7.398995514873363,8.854930337529527,5.672020723858706
1753020963261532621,7.342935009272162,8.864052288143924,5.687616138439225
1753020963276347539,7.2866028600114925,8.872417639395362,5.702469991056439
1753020963294542169,7.230002109642513,8.879912564351153,5.716617542981706
1753020963306430506,7.116074710706773,8.892254620358234,5.742926486200371
1753020963324786304,7.001322848905473,8.901146492772329,5.766792933505331
1753020963336566246,6.8859090654391695,8.906785865138811,5.788443643768613
1753020963352269817,6.7699767408368805,8.909545566383937,5.808084323795888
1753020963364873823,6.7118523917322905,8.910017494333433,5.817209914199394
1753020963377965906,6.595338009174904,8.909602822865892,5.834179962518061
1753020963393145654,6.536960617579379,8.908936690828597,5.842064705300327
1753020963406078019,6.478507974528949,8.908131359019674,5.849574528563297
1753020963420500833,6.36138467201784,8.906643245198472,5.863539878529945
1753020963432509097,6.3027190206421295,8.906141354682495,5.870028557305846
1753020963445941520,6.243988227141281,8.905962982477872,5.876208699405954
1753020963458339758,6.126354730534123,8.907082646130084,5.887701359652326
1753020963471287429,6.067470333940773,8.908577381410293,5.893041160000858
1753020963485981502,6.008556166928919,8.910783904120612,5.898127052842817
1753020963498117242,5.8906984896244685,8.91758906568887,5.90758483512926
1753020963514621861,5.831792255934254,8.922336628232319,5.911979176218864
1753020963527187122,5.772923060559819,8.9279912133388,5.916164566389657
1753020963540917991,5.655354259048421,8.941976713663722,5.923947764001019
1753020963554250232,5.596678407494764,8.950255938610386,5.927564047822771
1753020963574566656,5.53808536044637,8.959336034233637,5.931008377348798
1753020963590599885,5.479577714774208,8.969156699676088,5.934288929005863
1753020963603669849,5.304743587231662,9.00216540830375,5.895678515957429
1753020963615530028,5.247369918529163,9.013752220442687,5.810720874591101
1753020963627805534,5.1907743611878105,9.025307791527023,5.741922176612648
1753020963643051931,5.079467965863137,9.047966818442662,5.603554301817305
1753020963656007536,5.024955539440559,9.058704666954636,5.508454301817305
1753020963673506448,4.971297498312113,9.068850935625367,5.4133543018173045
1753020963686592826,4.866517757274381,9.087218969460764,5.226029891480611
1753020963699753664,4.815270835142877,9.095303668180858,5.150191751844723
1753020963712489753,4.714004226899022,9.108871788828539,5.071582092541484
1753020963725683164,4.663612401631006,9.114159736738522,5.062309809117181
1753020963741238354,4.562385329527354,9.121283976767305,5.099684490932242
1753020963753344138,4.51126596745147,9.122983622826558,5.130094365810632
1753020963768832999,4.45976149264842,9.12344485983124,5.171458378716337
1753020963781786939,4.3555961790283755,9.120785897769856,5.248379352223337
1753020963794444962,4.303020706327895,9.117774827688802,5.284118914025117
1753020963806705317,4.250163942452451,9.113738360908888,5.318159059663223
1753020963819455174,4.143709977283642,9.102944725023118,5.381460489018547
1753020963835691074,4.090148330285864,9.096389150238965,5.410872042765715
1753020963848692055,4.036376994468108,9.08920929138574,5.4388850771322055
1753020963862092537,3.9282126442518988,9.07346468589487,5.490978424053542
1753020963874419084,3.873812082734114,9.06516008367698,5.515182399989796
1753020963887666666,3.81918850910568,9.056750797696374,5.538235476870281
1753020963901970263,3.7092283039708747,9.040203377294617,5.58110523227871
1753020963914091682,3.653872356282244,9.032348018934647,5.601023678483857
1753020963933042546,3.5982664368837773,9.024881837622356,5.61999500257195
1753020963948031560,3.486303588643187,9.011541326011235,5.655274285578161
1753020963959878794,3.4299555664808885,9.005854223122748,5.671665993298919
